wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0x32a89296599aba4febc6087ee3ea589318703ab6,0x140ce0debc84ae512aca951a483df983232632a25711b561857f29d0925595c5,13375907,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-08,false,-0.05,-221.88400000000001,transfer to spacebudz_contract,0,eth,0.01772311481374016,78.64951214663844,1.7164948463287146,4437.68,,4472.009896926575,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x140ce0debc84ae512aca951a483df983232632a25711b561857f29d0925595c5,13375907,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-08,false,0.05,221.88400000000001,transfer from spacebudz_contract,0,eth,0,0,0,4437.68,,4459.04895389942,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x1ef4ce8791342dba9e9e15563bc4eef3e5abd101a1078e72fbf605cf1bb57c23,13375908,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-08,false,-0.05,-221.88400000000001,transfer to spacebudz_contract,0,eth,0.018772764643172037,83.30752220171169,1.0684476949709734,4437.68,,4459.04895389942,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x1ef4ce8791342dba9e9e15563bc4eef3e5abd101a1078e72fbf605cf1bb57c23,13375908,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-08,false,0.05,221.88400000000001,transfer from spacebudz_contract,0,eth,0,0,0,4437.68,,4449.648832113832,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x07b928222e501a42de01ae349ab2b4dd9d603f1d0c8271c62db27810777ed489,13375909,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-08,false,-0.05,-221.88400000000001,transfer to spacebudz_contract,0,eth,0.01828091469153197,81.1248495083176,0.5984416056915961,4437.68,,4449.648832113832,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x07b928222e501a42de01ae349ab2b4dd9d603f1d0c8271c62db27810777ed489,13375909,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-08,false,0.05,221.88400000000001,transfer from spacebudz_contract,0,eth,0,0,0,4437.68,,4443.374691134804,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x7ab61e08ce6716f29e850fa6ba396acaf649df7c0699befed4dbb07a26233f30,13375935,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-08,false,0,0,,0,eth,0.01747376388475463,77.54297251609793,0,4437.68,,4443.374691134804,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x513daec5c96a685edc5ede5687d26554fbb641fce66891148cf93c31e3b7e4a7,13375935,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-08,false,0,0,,0,eth,0.01747376388475463,77.54297251609793,0,4437.68,,4443.374691134804,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x56651151171f3cd2ca9d6bc2890b56b1c80f8c196a29df529cbbd5042e10849c,13375948,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-08,false,0,0,,0,eth,0.01486953566058688,65.98624101027319,0,4437.68,,4443.374691134804,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x61891611105c3447cccfbb6da0a25126c0b0b4f979542930775249821dbcfce2,13378706,0x32a89296599aba4febc6087ee3ea589318703ab6,0xa239c13c054e498b9be633262574862676d73f7f,2021-10-08,false,-0.04333604853832224,-192.31151587754186,transfer to ether_ghosts_owner,0,eth,0.001928578500996,8.55841424229993,0.24678541142862334,4437.68,,4443.374691134804,out,normal
SUMMARY
Wallet :,spacebudz_buyer_2
,eth,cad 
total in, 1.4200000000000006, 6330.282700000003
total expenses, -0.00030061796601910107, -6321.949708327153
total profit, 0, -4.892521319241401
alexis profit, 0, 0
turcotte profit, 0, 0
lafleur profit, 0, 0
