date, hash, from, to, status, type, value, gas fee, eth_diff ,eth_balance, historical cad price, average price, cad profit, category, asset, description, amount, tokenId, cad price, cad value
2021-09-26,0x6e628cb8b6f308cceb86c1e81cac1cb508eac44dbbef02745966356c20787438,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.111,0.01001273760595549,0.111,7.2536686951739595,3869.43,3958.0760174205407,0,internal,ETH,undefined,,,429.50673
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x1a072a0ae89e8c4565c31083c6b2e8a2ee58c3fc,,out,,,,,,,0,erc721,DIZZY | 0x882a47e6070aca3f38ce6929501f4787803a072b,undefined,1,3235,3869.43,

2021-09-26,0x42ee1b0ea70a57d07aa7a950b2a09a5a6fd953cd2d0fa993048c382fd0be2f93,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.111,0.014431232487547992,0.111,7.364668695173959,3869.43,3956.739948095368,0,internal,ETH,undefined,,,429.50673
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x3ce4ba9e7040ca2c21d8efbb26b7c3c1b138a9c0,,out,,,,,,,0,erc721,DIZZY | 0x882a47e6070aca3f38ce6929501f4787803a072b,undefined,1,3226,3869.43,

2021-09-27,0x88b84c0bb6da08e0a7226e1dc75c18cdb24e5837ea0848b039f25d14d4acc80c,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.45,0.0015606653553539998,0.45,7.8146686951739595,3700,3941.955831052215,0,external,ETH,undefined,,,1665

2021-09-27,0x9be89783d5f3c062a93da4c368f4b7bcdc7e9d8f9bee55d8f614ba6c90d42c97,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.006164949952755196,-0.006164949952755196,7.808503745221204,3700,3941.955831052215,0,external,,undefined,,,0

2021-09-27,0x2789e3cc1a5a21375241d7ce711b38f4ba69182b7f75ee8bd0a90d3be6b71cb8,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,3.5,0.0017815598244990002,3.5,11.308503745221204,3700,3867.0701142711055,0,external,ETH,undefined,,,12950

2021-09-27,0xfda88c7be5f4adbe35d6560fb92b3341fc21a91cdc52ce2433627d6a6377d55f,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1,out,,0.002048202368671244,-0.002048202368671244,11.306455542852532,3700,3867.0701142711055,0,external,ETH,weth_wrap,,,0

2021-09-27,0xb546f90fa119f3e3d7811cbf1af79362641957f30874b859fbb9b4656c08d476,0xa2821eb32f475ff45ef87543f3f9070c3fe89dd7,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.01327484233862831,,,3700,3867.0701142711055,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,1,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xa2821eb32f475ff45ef87543f3f9070c3fe89dd7,,out,-7,,-7,4.306455542852532,,,-1169.4907998977383,erc20,WETH,undefined,,,3700,-25900

2021-09-27,0x4205aac0f8cea40f497a87be3a20ad8e2ee957a33172ad77e4cbf5bedfb1fbc7,0x0da2f3401296427d302326cdf208b79f83abc995,0xeddbdfca0e57c72131c275fe1eeb6c0cad9f0dbe,0x1,out,-2,0.0024003945472710004,-2.002400394547271,2.3040551483052614,3700,3867.0701142711055,-334.14022854221093,external,ETH,undefined,,,-7400

2021-09-28,0x39188b516a1066a06f9904464f096bc50d7597cb7c9af30aa1235f417af31c5b,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.026181896452258015,-0.026181896452258015,2.2778732518530034,3570.32,3867.0701142711055,0,erc721,TerraNullius | 0x3a921bf2c96cb60d49aff09110a9f836c295713a,undefined,1,889,

2021-09-28,0x92b7219ba5ba09ad950971af6e9ca76c9b7a327398a8fb2f773605af124310dd,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.015596072361284522,-0.015596072361284522,2.262277179491719,3570.32,3867.0701142711055,0,erc721,TerraNullius | 0x3a921bf2c96cb60d49aff09110a9f836c295713a,undefined,1,1006,

2021-09-28,0x9cdc3838a3f9a7e14470c954d245f7c6223d971329b385a1e3f6f622934bf3f2,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.01539004074277214,-0.01539004074277214,2.2468871387489466,3570.32,3867.0701142711055,0,erc721,TerraNullius | 0x3a921bf2c96cb60d49aff09110a9f836c295713a,undefined,1,1086,

2021-09-28,0x951989858c16442f1859937412c58bb52fd20ba581285624101623d51b94b702,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.017401227940017038,-0.017401227940017038,2.2294859108089295,3570.32,3867.0701142711055,0,erc721,TerraNullius | 0x3a921bf2c96cb60d49aff09110a9f836c295713a,undefined,1,1274,

2021-09-28,0x4ed679f798a7eb4afa1ba9cb5270ece7aad9d2912be4585848dc62944e294b63,0x0da2f3401296427d302326cdf208b79f83abc995,0x3a921bf2c96cb60d49aff09110a9f836c295713a,1,,,0.002787230890757328,-0.002787230890757328,2.2266986799181723,3570.32,3867.0701142711055,0,external,,undefined,,,0

2021-09-28,0x3ba2e1720b55d19fbe76d4654b523561c40ee55c3e88200b80d87b429973b43f,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.24375,0.015796591371655046,0.24375,2.470448679918172,3570.32,3837.7908821455558,0,internal,ETH,undefined,,,870.2655
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x13c150622405bf2b5759663ce811b2b87f053601,,out,,,,,,,0,erc721,TerraNullius | 0x3a921bf2c96cb60d49aff09110a9f836c295713a,undefined,1,1006,3570.32,

2021-09-28,0x2b2794c8e7a00f004e3c29e99166a00003b7986994016206afa6d76b9ac9e895,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.2418,0.010908212166193759,0.2418,2.712248679918172,3570.32,3813.9455541777875,0,internal,ETH,undefined,,,863.303376
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbad2e065edc215cb54a0e78391fb2abcb173f77d,,out,,,,,,,0,erc721,TerraNullius | 0x3a921bf2c96cb60d49aff09110a9f836c295713a,undefined,1,889,3570.32,

2021-09-29,0xf7fc66cc1af97304fc865752c3737b94948cd03e55ecc4c37c6f82a0a4501d10,0x0da2f3401296427d302326cdf208b79f83abc995,0xcda72070e455bb31c7690a170224ce43623d0b6f,0x1,out,-0.15,0.003691032517150407,-0.1536910325171504,2.5585576474010217,3625.66,3813.9455541777875,-28.242833126668142,external,ETH,undefined,,,-543.8489999999999

2021-09-29,0x148f82f106cc51f2fdf6533d4668734173db156c1db0c7b98b406e3c80cbc29c,0xcda72070e455bb31c7690a170224ce43623d0b6f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.15,0.004963672610520624,0.15,2.7085576474010216,3625.66,3803.518294800913,0,internal,ETH,undefined,,,543.8489999999999

2021-09-29,0xf15ab51121d33035a06f81614d9aadfde37d773d1564d2d790d566a58786043c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.002617439065317604,-0.002617439065317604,2.705940208335704,3625.66,3803.518294800913,0,internal,ETH,weth_unwrap,,,0

2021-09-29,0x9b7c0bfb6f83702b212d5e8567cdeaecb97c0cbdf4143b9552ad93f3a460836d,0x193cf2a0a1e2002b2b19ae05627cc3f72b9824f2,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.016141440660645167,-0.016141440660645167,2.6897987676750588,3625.66,3803.518294800913,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,10163715933179712,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-2.369,,-2.369,0.32079876767505855,,,-421.34630038336286,external,ETH,undefined,,,3625.66,-8589.188540000001

2021-09-30,0x2ce51e75bae3ac9e8ff5c17ecc4ca3606c0e1cfd2599aafcec3fe16630bfb557,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.006052555722550848,-0.006052555722550848,0.3147462119525077,3813.32,3803.518294800913,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,10163715933179712,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,10163715933179712,3813.32,

2021-09-30,0x73318e60a0728aa5bcd420e9bbf5ec2b6a522f74f83c90ada7411802d662700d,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.027595687340615058,-0.027595687340615058,0.2871505246118926,3813.32,3803.518294800913,0,erc721,null | 0x22c1f6050e56d2876009903609a2cc3fef83b415,undefined,1,1704485,

2021-10-01,0x81fed7675840e4ae563772b14a9a325b160fba1729faa3e6a8a5fba306f249bd,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.01639591487075331,-0.01639591487075331,0.2707546097411393,4162.5,3803.518294800913,0,erc721,null | 0x22c1f6050e56d2876009903609a2cc3fef83b415,undefined,1,1740930,

2021-10-02,0x14419988adf01e34d0b70fb1e7da643a98e3ba8edee633ccd26d50ac9a704a7c,0xa239c13c054e498b9be633262574862676d73f7f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1,0.0014732609902709999,1,1.2707546097411393,4226.35,4136.258937217485,0,external,ETH,undefined,,,4226.35

2021-10-02,0xa3e12162ef196db71a8cc1067954645598067665d4af336765a2af1ad547073f,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.00602342468907172,-0.00602342468907172,1.2647311850520675,4226.35,4136.258937217485,0,erc1155,0x7deb7bce4d360ebe68278dee6054b882aa62d19c,undefined,0x01,7,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7deb7bce4d360ebe68278dee6054b882aa62d19c,,out,-0.5,,-0.5,0.7647311850520675,,,45.045531391257555,external,ETH,undefined,,,4226.35,-2113.175

2021-10-02,0x25684fa807453bf5a6a367d543077a51845d557ce494f1a48668f93ed06dd59d,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.00437922652697544,-0.00437922652697544,0.7603519585250921,4226.35,4136.258937217485,0,erc1155,0x7deb7bce4d360ebe68278dee6054b882aa62d19c,undefined,0x01,8,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7deb7bce4d360ebe68278dee6054b882aa62d19c,,out,-0.5,,-0.5,0.2603519585250921,,,45.045531391257555,external,ETH,undefined,,,4226.35,-2113.175

2021-10-02,0x34113e87cde33a2fc3bb3f85fe46543c1d7c867813e5b71aab4a41e3415f194a,0xa239c13c054e498b9be633262574862676d73f7f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1,0.0013575676698989998,1,1.2603519585250922,4226.35,4207.739813787823,0,external,ETH,undefined,,,4226.35

2021-10-03,0xb049b2bff973004a4059f7d8151b8dba5081f3aa219126395b5f74bbb7e5e05e,0x0da2f3401296427d302326cdf208b79f83abc995,0xfc049c64065e5bb08a3d5c48b01b9a7398e43aee,0x1,out,-1,0.0009244146675959999,-1.000924414667596,0.2594275438574962,4229.93,4207.739813787823,22.19018621217765,external,ETH,undefined,,,-4229.93

2021-10-03,0x06c78a7d90295770214f7b5b3b3d624bc64d77996c54cebf4316f30da73228c9,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.004206596100730629,-0.004206596100730629,0.25522094775676557,4229.93,4207.739813787823,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,7683661,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,7683661,4229.93,

2021-10-03,0x420cb97cc749e4fa9757e67dad83337cb991ecafa25d5a6e1bb109a870580672,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.0033994666854452963,-0.0033994666854452963,0.2518214810713203,4229.93,4207.739813787823,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,3216,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,3216,4229.93,

2021-10-03,0x6ff4f5aa12a9ce508e9fee87342c05a7dc25af01939261e792f3d59f5fc8879b,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.0025125742218130957,-0.0025125742218130957,0.2493089068495072,4229.93,4207.739813787823,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,2603,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,2603,4229.93,

2021-10-03,0xd68f063122a8271a1177cb817e803a883d0acca58c63a0fdc323a677f4256127,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.002522265170561912,-0.002522265170561912,0.2467866416789453,4229.93,4207.739813787823,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,1308,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,1308,4229.93,

2021-10-03,0xab01fe2b1c5e1fef18a0360116d21ab0412dc2b1c7d9e97939d4c72234dbb572,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.002205018320987552,-0.002205018320987552,0.24458162335795774,4229.93,4207.739813787823,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,1307,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,1307,4229.93,

2021-10-03,0x143c57a40c5f0365097e16348205af14fbbd4fcb90e15f88ede92dd1ac25697f,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.0031648688130037684,-0.0031648688130037684,0.24141675454495398,4229.93,4207.739813787823,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,6,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,6,4229.93,

2021-10-03,0x1b6f8c62c99de25fa90a79c475beef2b07097b1fe1f63da3c58b6405b8e19664,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.0031648688130037684,-0.0031648688130037684,0.23825188573195022,4229.93,4207.739813787823,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,5,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,5,4229.93,

2021-10-03,0xb03248a71da7c1d82def30b5885793a7db8e28a95f8d56514cf48b40240a89ce,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.002521298550899934,-0.002521298550899934,0.23573058718105028,4229.93,4207.739813787823,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,4,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,4,4229.93,

2021-10-03,0xffeee68c620d66f4b888bf1339d4d1b35ae03d7267010c238f08e064212aaf39,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.0017269826447001597,-0.0017269826447001597,0.2340036045363501,4229.93,4207.739813787823,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,1,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,1,4229.93,

2021-10-03,0xcd4997689ea5eb8ab9533bdb68320caafd52b6971dd55bd80b084a03fe04e71c,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.005320716230135246,-0.005320716230135246,0.22868288830621486,4229.93,4207.739813787823,0,erc721,PLASMABEARS | 0x909899c5dbb5002610dd8543b6f638be56e3b17e,undefined,1,5.78960446186581e+76,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,PLASMABEARS | 0x909899c5dbb5002610dd8543b6f638be56e3b17e,undefined,1,5.78960446186581e+76,4229.93,

2021-10-03,0x7ba1a395e65970701c8588ba9577b91ea6158b6047188cab8d4617c01cfd741d,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.004114987996609735,-0.004114987996609735,0.22456790030960513,4229.93,4207.739813787823,0,erc721,PLASMABEARS | 0x909899c5dbb5002610dd8543b6f638be56e3b17e,undefined,1,5.78960446186581e+76,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,PLASMABEARS | 0x909899c5dbb5002610dd8543b6f638be56e3b17e,undefined,1,5.78960446186581e+76,4229.93,

2021-10-03,0x6916d17091468892804b4d190fba5e8daeeffa22c7f6eb7d1704ee1d3beb9126,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.005659639767877512,-0.005659639767877512,0.21890826054172763,4229.93,4207.739813787823,0,erc20,CC,undefined,null,,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc20,CC,undefined,null,,4229.93,

2021-10-03,0x9139538578e5c65845b3ab8136d3b2b8c06a32e79cd3849bdbad8aa1e509f57b,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.004381520129188965,-0.004381520129188965,0.21452674041253866,4229.93,4207.739813787823,0,erc20,CC,undefined,null,,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc20,CC,undefined,null,,4229.93,

2021-10-03,0xb6246cce699fa233f272c961be54e6314a3c54a2073013df597f540b39d33949,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.0034386070403626197,-0.0034386070403626197,0.21108813337217605,4229.93,4207.739813787823,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,7017001,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,7017001,4229.93,

2021-10-03,0x48824dd3a58eb46474318521e986a47879bcb8164ad50b1668c95db2ee2ac1ac,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,1,,,0.002960788443521961,-0.002960788443521961,0.2081273449286541,4229.93,4207.739813787823,0,external,,undefined,,,0

2021-10-03,0xd26d33b8dd0997a4f8a5661235de7dab81ae878e569efdb4ec23b1853006abad,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.017462332690689093,-0.017462332690689093,0.190665012237965,4229.93,4207.7569502738215,0,erc721,null | 0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,undefined,1,3.912578071242713e+76,
,,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,in,0.000147355837515551,,0.000147355837515551,0.19081236807548055,,,0,internal,ETH,undefined,,,4229.93,0.6233048777821547
,,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,,out,-0.001635755261788701,,-0.001635755261788701,0.18917661281369186,,,0.036269682759499426,external,ETH,undefined,,,4229.93,-6.9191302544978805

2021-10-03,0x362dbbe94c3b7051412d0cce78225275f6a91e9460787d065133f492153fcd03,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x084b1c3c81545d370f3634392de611caabff8148,1,,,0.00773287221730757,-0.00773287221730757,0.1814437405963843,4229.93,4207.7569502738215,0,external,,undefined,,,0

2021-10-03,0x48819adf7e17aaa506429f30fd017b84ccd4e11011bf467913d782d9480cdb1c,0x0da2f3401296427d302326cdf208b79f83abc995,0x084b1c3c81545d370f3634392de611caabff8148,1,,,0.002802226396137449,-0.002802226396137449,0.17864151420024685,4229.93,4207.7569502738215,0,external,,undefined,,,0

2021-10-03,0xeca303ec17511b164f6af89bf2c9d196e4b75706410e5ee2b482411f50be2fa5,0x0da2f3401296427d302326cdf208b79f83abc995,0x084b1c3c81545d370f3634392de611caabff8148,1,,,0.004039167409973027,-0.004039167409973027,0.1746023467902738,4229.93,4207.7569502738215,0,external,,undefined,,,0

2021-10-03,0x6ab2a40a40bb0dce8c3d4a385e3131d79b8d620d22de81dcd900d811acb0a60e,0x0da2f3401296427d302326cdf208b79f83abc995,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0x1,out,-0.05,0.001114083685029,-0.051114083685029,0.1234882631052448,4229.93,4207.7569502738215,1.108652486308938,external,ETH,undefined,,,-211.49650000000003

2021-10-03,0xa681e459c304dd4736c2fb6d2c82aff02adc071091efaada41aa04f402c632e2,0x0da2f3401296427d302326cdf208b79f83abc995,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0x1,out,-0.03,0.000726619735842,-0.030726619735842,0.0927616433694028,4229.93,4207.7569502738215,0.6651914917853627,external,ETH,undefined,,,-126.8979

2021-10-03,0x5db943782b52e176e60d3a1b78ca391c1343db6e0b6d63f8a58923121a55052e,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.05863894,0.001512,0.05863894,0.15140058336940282,4229.93,4216.3447912422935,0,external,ETH,undefined,,,248.03861147420002

2021-10-03,0x6d079c997b86a832f4b946627ff5796099e45ac515531fb39431528b33dd539b,0xa239c13c054e498b9be633262574862676d73f7f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.7,0.001897186625187,0.7,0.8514005833694027,4229.93,4227.514205870553,0,external,ETH,undefined,,,2960.951

2021-10-03,0x2e74d576d4054432bd056250aaed111a7af46cfc1653f5ce75b4e8e85c4456b3,0x28200b4d2a67943f47a897cc38806446383a1497,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1,0.004972405197667884,1,1.8514005833694027,4229.93,4228.819052672022,0,erc20,WETH,undefined,,,4229.93

2021-10-03,0xc16032dcd0bd98866950a4ce038afee895db9e8353b3433971f66209312834c8,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,2.4657891831566796,0.0022726578317940004,2.4657891831566796,4.3171897665260826,4229.93,4229.453576992825,0,external,ETH,undefined,,,10430.115639509935

2021-10-03,0x33ae5dce34048897756cfcec201e17ad503bdab956074e34e90942cdeb2edaaf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.003734586769590732,-0.003734586769590732,4.313455179756492,4229.93,4229.453576992825,0,internal,ETH,weth_unwrap,,,0

2021-10-03,0xd9e3b237b06ab80a662a4e136ae17ca910a99388311da46989ad44ed2fa6a332,0x51eb80649810abaf37799ec8196db3dbccb3de34,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.036298228595035543,-0.036298228595035543,4.277156951161456,4229.93,4229.453576992825,0,erc721,[NFT] | 0x6d4530149e5b4483d2f7e60449c02570531a0751,undefined,1,17413,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-4,,-4,0.277156951161456,,,1.9056920287002868,external,ETH,undefined,,,4229.93,-16919.72

2021-10-03,0x6be9451db9137aff74b8da639758c07bbfadfcae63e574b53efb1c361914a8a7,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.016072015337613314,-0.016072015337613314,0.2610849358238427,4229.93,4229.453576992825,0,erc721,[NFT] | 0x6d4530149e5b4483d2f7e60449c02570531a0751,undefined,1,17413,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,[NFT] | 0x6d4530149e5b4483d2f7e60449c02570531a0751,undefined,1,17413,4229.93,
